                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     210                                      776                  1.0000000000000000E+000                  1.7000000000000001E-002                  4.6030000000000000E+009                  6.3413433593949854E+007                  5.5687894205783014E+003                  8.0307725424817122E-001                  9.6274269542404778E-001                 -1.5327987269848291E+000                  4.4256930583388326E-001                  1.8236956727732979E-005                  5.3992824938410633E-001                  1.5129301235082314E-005                  4.4864118125480575E-003                  7.1835546779907972E-003                  1.5869230325195945E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0344438744477877E-001                  8.8623341411507865E-004                  2.7856096787680829E-001                  2.3604045866202372E-003                  1.6446787402084899E-003                  7.3042159039605889E-003                  1.5869230325195969E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4541481742778597E+003                  3.0458839368915804E+007                  1.2452102144720621E+010                  8.0295327969056907E-001                  8.0295327969056918E-001                  3.2012611876299958E-045                  1.7997627001399247E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4525963280000000E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231017"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                      65                  9.9999999956087626E-001                 -1.6748701239820984E-002                  4.0552094864556381E+000                 -6.1839614304698669E+000                  5.7256552913930214E+000                  7.3499998297470615E-001                  2.4800001702529406E-001                  1.6999999999999793E-002                  9.6216886362996601E-001                  9.8664090299548977E+005                  1.0600504863352345E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.9999999954525132E-001                 -1.6754169511836805E-002                  4.0574670694909232E+000                 -6.1740097281687927E+000                  5.7388043384421810E+000                  7.3499998297470615E-001                  2.4800001702529406E-001                  1.6999999999999793E-002                  9.6215674888256009E-001                  9.9006134475258761E+005                  1.0846411239330407E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.9999999952962637E-001                 -1.6759514104698357E-002                  4.0596312735259028E+000                 -6.1643207477710380E+000                  5.7515675650483189E+000                  7.3499998297470615E-001                  2.4800001702529406E-001                  1.6999999999999793E-002                  9.6214490828898958E-001                  9.9337745584143361E+005                  1.1091307373991114E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.9999999951400143E-001                 -1.6764740972354818E-002                  4.0627447728696460E+000                 -6.1502964738856702E+000                  5.7700364008101683E+000                  7.3499998297470615E-001                  2.4800001702529406E-001                  1.6999999999999793E-002                  9.6213332864879419E-001                  9.9821457453823776E+005                  1.1455612205001361E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.9999999948275142E-001                 -1.6774863063627000E-002                  4.0665943629414461E+000                 -6.1323410787395867E+000                  5.7935019882214478E+000                  7.3499998297470615E-001                  2.4800001702529406E-001                  1.6999999999999793E-002                  9.6211090449125991E-001                  1.0042909796357601E+006                  1.1939562617911751E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.9999999945150131E-001                 -1.6784575867210098E-002                  4.0701789680379710E+000                 -6.1152288559840660E+000                  5.8157663663209576E+000                  7.3499998297470615E-001                  2.4800001702529406E-001                  1.6999999999999793E-002                  9.6208938754795403E-001                  1.0100459214937197E+006                  1.2419809983761057E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.9999999942025153E-001                 -1.6793914019663809E-002                  4.0726965101781012E+000                 -6.1028723059750121E+000                  5.8317475686062963E+000                  7.3499998297470615E-001                  2.4800001702529406E-001                  1.6999999999999793E-002                  9.6206870102956132E-001                  1.0141387671513995E+006                  1.2778562762705003E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.9999999940462647E-001                 -1.6798452340856387E-002                  4.0743208588252209E+000                 -6.0948821040510213E+000                  5.8420844975002657E+000                  7.3499998297470615E-001                  2.4800001702529406E-001                  1.6999999999999793E-002                  9.6205864758853543E-001                  1.0168050438302938E+006                  1.3016046367264099E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.9999999938900141E-001                 -1.6802908067284149E-002                  4.0766814015861534E+000                 -6.0832446696047064E+000                  5.8571433273668321E+000                  7.3499998297470615E-001                  2.4800001702529406E-001                  1.6999999999999793E-002                  9.6204877721640347E-001                  1.0207152855830832E+006                  1.3369853453058600E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.9999999935775152E-001                 -1.6811584291709900E-002                  4.0796515297601950E+000                 -6.0682530329115343E+000                  5.8764439343450503E+000                  7.3499998297470615E-001                  2.4800001702529406E-001                  1.6999999999999793E-002                  9.6202955784320998E-001                  1.0256845948370299E+006                  1.3839854591515521E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.9999999932650152E-001                 -1.6819966621210544E-002                  4.0838589085385992E+000                 -6.0469571111745761E+000                  5.9038781088915586E+000                  7.3499998297470615E-001                  2.4800001702529406E-001                  1.6999999999999793E-002                  9.6201098986397582E-001                  1.0328358468666459E+006                  1.4536058266596740E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.9999999926400152E-001                 -1.6835930386041587E-002                  4.0876670332961345E+000                 -6.0266922236372515E+000                  5.9296854524194966E+000                  7.3499998297470615E-001                  2.4800001702529406E-001                  1.6999999999999793E-002                  9.6197562898420674E-001                  1.0393840323406450E+006                  1.5231064492481833E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      77                  9.9999999923275151E-001                 -1.6843548997260451E-002                  4.0900840974431860E+000                 -6.0138346657351898E+000                  5.9460770456793668E+000                  7.3499998297470615E-001                  2.4800001702529406E-001                  1.6999999999999793E-002                  9.6195875367415506E-001                  1.0435939860614546E+006                  1.5689168049955116E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
